7.443768131080634021e+01,2.388042720966066651e-02,1.066531127650860583e-01,2.036678909071656940e-01,2.762794631557534645e-09,1.016097330009412936e+00,1.230124562439527381e+03
7.502591786068751389e+01,2.361262035682398785e-02,1.050110279831650562e-01,1.951655480889096794e-01,2.690517811579960770e-09,1.010238072472533499e+00,1.230065913962087052e+03
7.321649004298136276e+01,2.298482507225568794e-02,1.069707089391669780e-01,1.667438287172676170e-01,2.529098066342207919e-09,9.937478927656615557e-01,1.229724223828253798e+03
7.464855543227085377e+01,2.322173262306999678e-02,1.045893751790024778e-01,1.909002159983928526e-01,2.643525075923521048e-09,1.006597346341016053e+00,1.230338197971265572e+03
7.464855543227085377e+01,2.322173262306999678e-02,1.045893751790024778e-01,1.909002159983928526e-01,2.643525075923521048e-09,1.006597346341016053e+00,1.230338197971265572e+03
7.464855543227085377e+01,2.322173262306999678e-02,1.045893751790024778e-01,1.909002159983928526e-01,2.643525075923521048e-09,1.006597346341016053e+00,1.230338197971265572e+03
7.464855543227085377e+01,2.322173262306999678e-02,1.045893751790024778e-01,1.909002159983928526e-01,2.643525075923521048e-09,1.006597346341016053e+00,1.230338197971265572e+03
7.464855543227085377e+01,2.322173262306999678e-02,1.045893751790024778e-01,1.909002159983928526e-01,2.643525075923521048e-09,1.006597346341016053e+00,1.230338197971265572e+03
7.464855543227085377e+01,2.322173262306999678e-02,1.045893751790024778e-01,1.909002159983928526e-01,2.643525075923521048e-09,1.006597346341016053e+00,1.230338197971265572e+03
7.709083044733037582e+01,2.360087089911203431e-02,9.928701015662244611e-02,2.285812199604794204e-01,2.800366883073840459e-09,1.020600528219490100e+00,1.231038049112292811e+03
7.557449288595715586e+01,2.327454555504058706e-02,1.021757157498352636e-01,1.569939625812037387e-01,2.448973459879570132e-09,1.006837877302478423e+00,1.230841589815797079e+03
7.670761044456229172e+01,2.358147518804599996e-02,9.999154144059524407e-02,1.844361670806493048e-01,2.595424541673694584e-09,1.015878922807285978e+00,1.233716905397485789e+03
7.670761044456229172e+01,2.358147518804599996e-02,9.999154144059524407e-02,1.844361670806493048e-01,2.595424541673694584e-09,1.015878922807285978e+00,1.233716905397485789e+03
7.345214475419946609e+01,2.286631175735609131e-02,1.049458725175599488e-01,1.399154813040622558e-01,2.370938711586648971e-09,9.913347216166609188e-01,1.230413640829341603e+03
7.082619905266608384e+01,2.239009403665401937e-02,1.089918239592997246e-01,1.008065925296972032e-01,2.195576862920149863e-09,9.710346652618583319e-01,1.235428621687086888e+03
7.365034825490577930e+01,2.301118543238771935e-02,1.045924175110299337e-01,1.326204312130513097e-01,2.349910551539120050e-09,9.943632769716062025e-01,1.229564051470736786e+03
7.387321506869342613e+01,2.330908804404422177e-02,1.068800228432962435e-01,1.231364487165847732e-01,2.341432433284295929e-09,9.981151299254757969e-01,1.230888600385458176e+03
7.242620632617719423e+01,2.278178161578644015e-02,1.085224850157916893e-01,8.825393204802159386e-02,2.171713521452896946e-09,9.851011009713365185e-01,1.229727792482023688e+03
7.242620632617719423e+01,2.278178161578644015e-02,1.085224850157916893e-01,8.825393204802159386e-02,2.171713521452896946e-09,9.851011009713365185e-01,1.229727792482023688e+03
7.242620632617719423e+01,2.278178161578644015e-02,1.085224850157916893e-01,8.825393204802159386e-02,2.171713521452896946e-09,9.851011009713365185e-01,1.229727792482023688e+03
7.229820496476732217e+01,2.292829931071042188e-02,1.100227111552979642e-01,9.762360412733117609e-02,2.231358746478859689e-09,9.882644137083194114e-01,1.229865749515921379e+03
7.229820496476732217e+01,2.292829931071042188e-02,1.100227111552979642e-01,9.762360412733117609e-02,2.231358746478859689e-09,9.882644137083194114e-01,1.229865749515921379e+03
7.229820496476732217e+01,2.292829931071042188e-02,1.100227111552979642e-01,9.762360412733117609e-02,2.231358746478859689e-09,9.882644137083194114e-01,1.229865749515921379e+03
7.229820496476732217e+01,2.292829931071042188e-02,1.100227111552979642e-01,9.762360412733117609e-02,2.231358746478859689e-09,9.882644137083194114e-01,1.229865749515921379e+03
7.229820496476732217e+01,2.292829931071042188e-02,1.100227111552979642e-01,9.762360412733117609e-02,2.231358746478859689e-09,9.882644137083194114e-01,1.229865749515921379e+03
7.229820496476732217e+01,2.292829931071042188e-02,1.100227111552979642e-01,9.762360412733117609e-02,2.231358746478859689e-09,9.882644137083194114e-01,1.229865749515921379e+03
7.209249535290683752e+01,2.295499791448061405e-02,1.103669067551029948e-01,9.752659548578097859e-02,2.245229860533138075e-09,9.885827418864955307e-01,1.230540674184073168e+03
7.283455250650507651e+01,2.323124051161982312e-02,1.092715652392664133e-01,1.144682017612840969e-01,2.328275400714549560e-09,9.947158677895167056e-01,1.234023719516309029e+03
7.505903229384365716e+01,2.346320206033838604e-02,1.047518193784927609e-01,1.329356464356095946e-01,2.377462703372856462e-09,1.002488914583660407e+00,1.233467453676541254e+03
7.205465881782814108e+01,2.301789866497324852e-02,1.093360492513091170e-01,1.222257688636380069e-01,2.349825358514230127e-09,9.868570564636665043e-01,1.231212773257800109e+03
7.205465881782814108e+01,2.301789866497324852e-02,1.093360492513091170e-01,1.222257688636380069e-01,2.349825358514230127e-09,9.868570564636665043e-01,1.231212773257800109e+03
7.202605502543866578e+01,2.297367111115592234e-02,1.094002486276653974e-01,1.044658032840645456e-01,2.255366019654191243e-09,9.842758743537436406e-01,1.228497084095149148e+03
7.218631790388744207e+01,2.336723500573482243e-02,1.096329188686261391e-01,1.166930996648482127e-01,2.323089071870481477e-09,9.947098490936842063e-01,1.228862773780423822e+03
7.218631790388744207e+01,2.336723500573482243e-02,1.096329188686261391e-01,1.166930996648482127e-01,2.323089071870481477e-09,9.947098490936842063e-01,1.228862773780423822e+03
7.218631790388744207e+01,2.336723500573482243e-02,1.096329188686261391e-01,1.166930996648482127e-01,2.323089071870481477e-09,9.947098490936842063e-01,1.228862773780423822e+03
7.218631790388744207e+01,2.336723500573482243e-02,1.096329188686261391e-01,1.166930996648482127e-01,2.323089071870481477e-09,9.947098490936842063e-01,1.228862773780423822e+03
7.050697639212381773e+01,2.285721093259431708e-02,1.106109477398145857e-01,1.004633060474698220e-01,2.231104476948391733e-09,9.786729886285260305e-01,1.229537593411364924e+03
7.050697639212381773e+01,2.285721093259431708e-02,1.106109477398145857e-01,1.004633060474698220e-01,2.231104476948391733e-09,9.786729886285260305e-01,1.229537593411364924e+03
7.304250856204772901e+01,2.323916003184700943e-02,1.062579979790442275e-01,1.201158488116666617e-01,2.315396146269827890e-09,9.909979317513847308e-01,1.232947848554420489e+03
7.304250856204772901e+01,2.323916003184700943e-02,1.062579979790442275e-01,1.201158488116666617e-01,2.315396146269827890e-09,9.909979317513847308e-01,1.232947848554420489e+03
7.584798314935557073e+01,2.365649326714328038e-02,1.027531460110865935e-01,1.366949362667572165e-01,2.377426908614098398e-09,1.007544998577043271e+00,1.232636344038020979e+03
7.584798314935557073e+01,2.365649326714328038e-02,1.027531460110865935e-01,1.366949362667572165e-01,2.377426908614098398e-09,1.007544998577043271e+00,1.232636344038020979e+03
7.569999444791099563e+01,2.375001686325113257e-02,1.034209594458566361e-01,1.654147001240386383e-01,2.517069268055492074e-09,1.008975562597488551e+00,1.229854536143994892e+03
7.569999444791099563e+01,2.375001686325113257e-02,1.034209594458566361e-01,1.654147001240386383e-01,2.517069268055492074e-09,1.008975562597488551e+00,1.229854536143994892e+03
7.525862096809355251e+01,2.344583169393863256e-02,1.033358253305757535e-01,2.038373158664945062e-01,2.684521611181197874e-09,1.005429575107331441e+00,1.232698642480142780e+03
7.525862096809355251e+01,2.344583169393863256e-02,1.033358253305757535e-01,2.038373158664945062e-01,2.684521611181197874e-09,1.005429575107331441e+00,1.232698642480142780e+03
7.643670701021287073e+01,2.394524100648346560e-02,1.021285552571285365e-01,2.267085259272450526e-01,2.817982673917729964e-09,1.016287746723891106e+00,1.231033151704815964e+03
7.643670701021287073e+01,2.394524100648346560e-02,1.021285552571285365e-01,2.267085259272450526e-01,2.817982673917729964e-09,1.016287746723891106e+00,1.231033151704815964e+03
7.643670701021287073e+01,2.394524100648346560e-02,1.021285552571285365e-01,2.267085259272450526e-01,2.817982673917729964e-09,1.016287746723891106e+00,1.231033151704815964e+03
7.643670701021287073e+01,2.394524100648346560e-02,1.021285552571285365e-01,2.267085259272450526e-01,2.817982673917729964e-09,1.016287746723891106e+00,1.231033151704815964e+03
7.643670701021287073e+01,2.394524100648346560e-02,1.021285552571285365e-01,2.267085259272450526e-01,2.817982673917729964e-09,1.016287746723891106e+00,1.231033151704815964e+03
7.643670701021287073e+01,2.394524100648346560e-02,1.021285552571285365e-01,2.267085259272450526e-01,2.817982673917729964e-09,1.016287746723891106e+00,1.231033151704815964e+03
7.643670701021287073e+01,2.394524100648346560e-02,1.021285552571285365e-01,2.267085259272450526e-01,2.817982673917729964e-09,1.016287746723891106e+00,1.231033151704815964e+03
7.588592943680896497e+01,2.396859497882463871e-02,1.040066004646162667e-01,2.202062504011553234e-01,2.819956360576845327e-09,1.014605757719218015e+00,1.231690882431765885e+03
7.588592943680896497e+01,2.396859497882463871e-02,1.040066004646162667e-01,2.202062504011553234e-01,2.819956360576845327e-09,1.014605757719218015e+00,1.231690882431765885e+03
7.518986288850369704e+01,2.421148765428029689e-02,1.063501842331918551e-01,2.042546502176673107e-01,2.765643788668771198e-09,1.014050176777736789e+00,1.234227933293982005e+03
7.518986288850369704e+01,2.421148765428029689e-02,1.063501842331918551e-01,2.042546502176673107e-01,2.765643788668771198e-09,1.014050176777736789e+00,1.234227933293982005e+03
7.518986288850369704e+01,2.421148765428029689e-02,1.063501842331918551e-01,2.042546502176673107e-01,2.765643788668771198e-09,1.014050176777736789e+00,1.234227933293982005e+03
7.833374327440081686e+01,2.504359067689151258e-02,1.021116947261227620e-01,2.471783043895247056e-01,2.999860818603422946e-09,1.041359384890801154e+00,1.235025807634154035e+03
7.833374327440081686e+01,2.504359067689151258e-02,1.021116947261227620e-01,2.471783043895247056e-01,2.999860818603422946e-09,1.041359384890801154e+00,1.235025807634154035e+03
7.915770469161566325e+01,2.505871613001460496e-02,1.004342312545133536e-01,2.580388074145840149e-01,3.011215268360344486e-09,1.037912560029806919e+00,1.234650306969500434e+03
7.915770469161566325e+01,2.505871613001460496e-02,1.004342312545133536e-01,2.580388074145840149e-01,3.011215268360344486e-09,1.037912560029806919e+00,1.234650306969500434e+03
7.915770469161566325e+01,2.505871613001460496e-02,1.004342312545133536e-01,2.580388074145840149e-01,3.011215268360344486e-09,1.037912560029806919e+00,1.234650306969500434e+03
7.926012736730733366e+01,2.475280677098418147e-02,9.858142741172387646e-02,2.554992996901639390e-01,2.990279668238648459e-09,1.033390777995716547e+00,1.236372188207710678e+03
7.926012736730733366e+01,2.475280677098418147e-02,9.858142741172387646e-02,2.554992996901639390e-01,2.990279668238648459e-09,1.033390777995716547e+00,1.236372188207710678e+03
7.926012736730733366e+01,2.475280677098418147e-02,9.858142741172387646e-02,2.554992996901639390e-01,2.990279668238648459e-09,1.033390777995716547e+00,1.236372188207710678e+03
7.926012736730733366e+01,2.475280677098418147e-02,9.858142741172387646e-02,2.554992996901639390e-01,2.990279668238648459e-09,1.033390777995716547e+00,1.236372188207710678e+03
7.926012736730733366e+01,2.475280677098418147e-02,9.858142741172387646e-02,2.554992996901639390e-01,2.990279668238648459e-09,1.033390777995716547e+00,1.236372188207710678e+03
7.834850448911380738e+01,2.464721604464826382e-02,1.004055980718625146e-01,2.426186225227836002e-01,2.918550500920373026e-09,1.028857278937411301e+00,1.233075915527704183e+03
7.778650875966251022e+01,2.423113149077602349e-02,9.968782006243560867e-02,2.127558234266236914e-01,2.733872791340648026e-09,1.021698727036317367e+00,1.230877956680322541e+03
7.886285796566053818e+01,2.424582859105888985e-02,9.853548545903953459e-02,2.004462784946329235e-01,2.657668187144543974e-09,1.028011534949704098e+00,1.231238092273432812e+03
7.764887621110646876e+01,2.370045681790046779e-02,9.875049213391817737e-02,1.558119680939565044e-01,2.411542104529867656e-09,1.010961738170190971e+00,1.233134551939808944e+03
7.900356683012742565e+01,2.408781323929416740e-02,9.555981427247890736e-02,2.086023387008364427e-01,2.654494670789912736e-09,1.022624643260652277e+00,1.233320275699277772e+03
8.239980856713589219e+01,2.499336532950508991e-02,9.180541668148090029e-02,2.433556070136269622e-01,2.831877472984200519e-09,1.047728401800898546e+00,1.234880700911839540e+03
8.239980856713589219e+01,2.499336532950508991e-02,9.180541668148090029e-02,2.433556070136269622e-01,2.831877472984200519e-09,1.047728401800898546e+00,1.234880700911839540e+03
8.239980856713589219e+01,2.499336532950508991e-02,9.180541668148090029e-02,2.433556070136269622e-01,2.831877472984200519e-09,1.047728401800898546e+00,1.234880700911839540e+03
8.239980856713589219e+01,2.499336532950508991e-02,9.180541668148090029e-02,2.433556070136269622e-01,2.831877472984200519e-09,1.047728401800898546e+00,1.234880700911839540e+03
8.125991740833305244e+01,2.461705596595309409e-02,9.366374567535720730e-02,2.055876895969773743e-01,2.638167994177774677e-09,1.036861512851269040e+00,1.235160989497999253e+03
8.145843391000849465e+01,2.480120562773815637e-02,9.302121908920903126e-02,2.224214476679927388e-01,2.721514596912812919e-09,1.042756079195858554e+00,1.235650333607133916e+03
8.145843391000849465e+01,2.480120562773815637e-02,9.302121908920903126e-02,2.224214476679927388e-01,2.721514596912812919e-09,1.042756079195858554e+00,1.235650333607133916e+03
8.145843391000849465e+01,2.480120562773815637e-02,9.302121908920903126e-02,2.224214476679927388e-01,2.721514596912812919e-09,1.042756079195858554e+00,1.235650333607133916e+03
8.145843391000849465e+01,2.480120562773815637e-02,9.302121908920903126e-02,2.224214476679927388e-01,2.721514596912812919e-09,1.042756079195858554e+00,1.235650333607133916e+03
7.751735942983613370e+01,2.386833982385565267e-02,9.950751347756767173e-02,1.291959986761868628e-01,2.305745671620947026e-09,1.015406641636980689e+00,1.233819188752166610e+03
7.751735942983613370e+01,2.386833982385565267e-02,9.950751347756767173e-02,1.291959986761868628e-01,2.305745671620947026e-09,1.015406641636980689e+00,1.233819188752166610e+03
7.751735942983613370e+01,2.386833982385565267e-02,9.950751347756767173e-02,1.291959986761868628e-01,2.305745671620947026e-09,1.015406641636980689e+00,1.233819188752166610e+03
7.751735942983613370e+01,2.386833982385565267e-02,9.950751347756767173e-02,1.291959986761868628e-01,2.305745671620947026e-09,1.015406641636980689e+00,1.233819188752166610e+03
7.772796706268159994e+01,2.360515485845980296e-02,9.787559249056128341e-02,1.385242876596327055e-01,2.338950861766520483e-09,1.011899314268148720e+00,1.234920679045077122e+03
7.772796706268159994e+01,2.360515485845980296e-02,9.787559249056128341e-02,1.385242876596327055e-01,2.338950861766520483e-09,1.011899314268148720e+00,1.234920679045077122e+03
7.772796706268159994e+01,2.360515485845980296e-02,9.787559249056128341e-02,1.385242876596327055e-01,2.338950861766520483e-09,1.011899314268148720e+00,1.234920679045077122e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.598715918263387437e+01,2.329517353101457147e-02,1.003046336579525855e-01,9.821812836281006154e-02,2.154344842029819621e-09,1.000371069240435951e+00,1.234106369780247405e+03
7.624804399880881078e+01,2.316147287109979538e-02,9.914844318842024051e-02,1.202286446486952043e-01,2.251268932646861961e-09,1.005362384272848741e+00,1.234325814041528020e+03
7.503604114968378269e+01,2.316449996369036174e-02,1.014554627372977191e-01,1.198573936458125211e-01,2.251065375097795844e-09,1.002443769811587337e+00,1.235989581910136849e+03
7.503604114968378269e+01,2.316449996369036174e-02,1.014554627372977191e-01,1.198573936458125211e-01,2.251065375097795844e-09,1.002443769811587337e+00,1.235989581910136849e+03
7.525493737868276867e+01,2.305838320778061737e-02,1.005202770772100768e-01,1.050886013299884569e-01,2.166535361771352125e-09,9.987857954311355480e-01,1.241224153728583588e+03
7.494275786660207928e+01,2.311170054232994028e-02,1.007971531578386731e-01,9.180070113196298065e-02,2.125039569852865540e-09,9.978866086312332406e-01,1.235178139632049124e+03
7.494275786660207928e+01,2.311170054232994028e-02,1.007971531578386731e-01,9.180070113196298065e-02,2.125039569852865540e-09,9.978866086312332406e-01,1.235178139632049124e+03
7.494275786660207928e+01,2.311170054232994028e-02,1.007971531578386731e-01,9.180070113196298065e-02,2.125039569852865540e-09,9.978866086312332406e-01,1.235178139632049124e+03
