1.237945197664540046e+03
1.237035292676695690e+03
1.237648895952213024e+03
1.237648895952213024e+03
1.235345514187540857e+03
1.235345514187540857e+03
1.235345514187540857e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234358537134492508e+03
1.234860991038680822e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.233561701414074832e+03
1.236457699051464033e+03
1.236457699051464033e+03
1.236243786777179139e+03
1.236243786777179139e+03
1.236243786777179139e+03
1.236243786777179139e+03
1.236243786777179139e+03
1.236243786777179139e+03
1.236243786777179139e+03
1.236243786777179139e+03
1.232686341841465492e+03
1.234310826070714029e+03
1.234310826070714029e+03
1.233494074088696379e+03
1.235533670233776093e+03
1.231895838041388743e+03
1.238087539157246965e+03
1.238087539157246965e+03
1.238087539157246965e+03
1.238087539157246965e+03
1.238087539157246965e+03
1.238087539157246965e+03
1.238087539157246965e+03
1.238087539157246965e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.231593278564463162e+03
1.230466619680238864e+03
1.230466619680238864e+03
1.230466619680238864e+03
1.230466619680238864e+03
1.230466619680238864e+03
1.231345933059145864e+03
1.231345933059145864e+03
1.231345933059145864e+03
1.231345933059145864e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.231587204436078309e+03
1.229836110718253622e+03
1.229836110718253622e+03
1.229836110718253622e+03
1.229836110718253622e+03
1.230946674155551591e+03
1.230946674155551591e+03
1.233877982218878515e+03
1.235414772911973159e+03
1.235414772911973159e+03
1.235414772911973159e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.230527297647565547e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229748069772878580e+03
1.229377452827522347e+03
1.229377452827522347e+03
1.229377452827522347e+03
1.229377452827522347e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.229781052565627760e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.232577821405503983e+03
1.231566867906844209e+03
1.231566867906844209e+03
1.231604451198771130e+03
1.231828131214133009e+03
1.231850287160765674e+03
1.231850287160765674e+03
1.231850287160765674e+03
1.231850287160765674e+03
1.231643209750377082e+03
1.231643209750377082e+03
1.231643209750377082e+03
1.230888743227624673e+03
1.230888743227624673e+03
1.230888743227624673e+03
1.230888743227624673e+03
1.230888743227624673e+03
1.230888743227624673e+03
1.230888743227624673e+03
1.230888743227624673e+03
1.230985540792006759e+03
1.230985540792006759e+03
1.230985540792006759e+03
1.230985540792006759e+03
1.230985540792006759e+03
1.230985540792006759e+03
1.230985540792006759e+03
1.235224045551356994e+03
1.235224045551356994e+03
1.231062258786588245e+03
1.231062258786588245e+03
1.230221291286932228e+03
1.230221291286932228e+03
1.230221291286932228e+03
1.230221291286932228e+03
1.232285673247788509e+03
1.232285673247788509e+03
1.232285673247788509e+03
1.232285673247788509e+03
1.233954346495950176e+03
1.234647693423373994e+03
1.234647693423373994e+03
1.234647693423373994e+03
1.234647693423373994e+03
1.234823548874442622e+03
1.234823548874442622e+03
1.230474694109430402e+03
1.230474694109430402e+03
1.231739527646958777e+03
1.231739527646958777e+03
1.231739527646958777e+03
1.231739527646958777e+03
1.231739527646958777e+03
1.231739527646958777e+03
1.231739527646958777e+03
1.231739527646958777e+03
1.234390181086424263e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.234248617320179164e+03
1.233650923143835826e+03
1.233650923143835826e+03
1.233650923143835826e+03
1.234770153999557806e+03
1.234770153999557806e+03
1.234770153999557806e+03
1.234770153999557806e+03
1.234770153999557806e+03
1.233982170584348751e+03
1.233982170584348751e+03
1.233982170584348751e+03
1.232334640256089187e+03
1.231207978287109199e+03
1.231207978287109199e+03
1.231207978287109199e+03
1.231207978287109199e+03
1.231207978287109199e+03
1.232348766923481207e+03
1.232348766923481207e+03
1.232348766923481207e+03
1.232348766923481207e+03
1.232348766923481207e+03
1.232619511603221099e+03
1.232619511603221099e+03
1.232747228614487994e+03
1.232747228614487994e+03
1.233842797681870252e+03
1.233842797681870252e+03
1.233842797681870252e+03
1.233842797681870252e+03
1.233842797681870252e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.232026884699253742e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.231760997736225590e+03
1.234240970533846621e+03
1.234240970533846621e+03
1.234318090392468093e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.233880975439288704e+03
1.234009236192270237e+03
1.234009236192270237e+03
1.234009236192270237e+03
1.233626823876241815e+03
1.233626823876241815e+03
1.233626823876241815e+03
1.233626823876241815e+03
1.231433039365669856e+03
1.231433039365669856e+03
1.231433039365669856e+03
1.231433039365669856e+03
1.231433039365669856e+03
1.231397177682536721e+03
1.234201211149242681e+03
1.234201211149242681e+03
1.234201211149242681e+03
1.234201211149242681e+03
1.234201211149242681e+03
1.235542803840912711e+03
1.235542803840912711e+03
1.235542803840912711e+03
1.235542803840912711e+03
1.235030898554410896e+03
1.238577883417822704e+03
1.238577883417822704e+03
1.238577883417822704e+03
1.240823642785815764e+03
1.240823642785815764e+03
1.240823642785815764e+03
1.240823642785815764e+03
1.240823642785815764e+03
1.240823642785815764e+03
1.242469759527373753e+03
1.236392815041181620e+03
1.236392815041181620e+03
1.235764550610319020e+03
1.235764550610319020e+03
1.235764550610319020e+03
1.235764550610319020e+03
1.235764550610319020e+03
1.236888700456757533e+03
1.236888700456757533e+03
1.239034340330399573e+03
1.239034340330399573e+03
1.239034340330399573e+03
1.239034340330399573e+03
1.239034340330399573e+03
1.239034340330399573e+03
1.239034340330399573e+03
1.244894570579142282e+03
1.244894570579142282e+03
1.244894570579142282e+03
1.244894570579142282e+03
1.244894570579142282e+03
1.244894570579142282e+03
1.244894570579142282e+03
1.244575437405736238e+03
1.244575437405736238e+03
1.244575437405736238e+03
1.244575437405736238e+03
1.240579069373904076e+03
1.240579069373904076e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.242192556583717987e+03
1.237919234572889991e+03
1.237919234572889991e+03
1.237919234572889991e+03
1.237919234572889991e+03
1.237919234572889991e+03
1.237919234572889991e+03
1.237182664797785037e+03
1.237182664797785037e+03
1.236567853659794764e+03
1.236567853659794764e+03
1.236567853659794764e+03
1.236567853659794764e+03
1.234059303932478770e+03
1.234059303932478770e+03
1.234059303932478770e+03
1.234059303932478770e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234816681476418353e+03
1.234038918758691807e+03
1.234038918758691807e+03
1.234038918758691807e+03
1.231910733571406126e+03
1.231910733571406126e+03
1.231910733571406126e+03
1.231910733571406126e+03
1.231910733571406126e+03
1.234161100488320699e+03
1.234161100488320699e+03
1.234161100488320699e+03
1.236133666312714467e+03
1.236133666312714467e+03
1.236133666312714467e+03
1.236133666312714467e+03
1.232721067371717027e+03
1.230928195549026896e+03
1.230928195549026896e+03
1.230578348137459670e+03
1.230578348137459670e+03
1.230578348137459670e+03
1.230578348137459670e+03
1.230578348137459670e+03
1.230578348137459670e+03
1.230578348137459670e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.230984186787536146e+03
1.231579652924670427e+03
1.231579652924670427e+03
1.231579652924670427e+03
1.231579652924670427e+03
1.231579652924670427e+03
1.231661202283415605e+03
1.231661202283415605e+03
1.231661202283415605e+03
1.231661202283415605e+03
1.231661202283415605e+03
1.231661202283415605e+03
1.231509783793931547e+03
1.231509783793931547e+03
1.231509783793931547e+03
1.231509783793931547e+03
1.231509783793931547e+03
1.231509783793931547e+03
1.232591521330624801e+03
1.232591521330624801e+03
1.232591521330624801e+03
1.232591521330624801e+03
1.232591521330624801e+03
1.232591521330624801e+03
1.233207818301686530e+03
1.233207818301686530e+03
1.233207818301686530e+03
1.232276058756086059e+03
1.233715023858105724e+03
1.233715023858105724e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.231808771266274334e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.232487571189291884e+03
1.233459754596930679e+03
1.233459754596930679e+03
1.233459754596930679e+03
1.232996659053611438e+03
1.232996659053611438e+03
1.232996659053611438e+03
1.232996659053611438e+03
1.232996659053611438e+03
1.236521140065155350e+03
1.236521140065155350e+03
1.236521140065155350e+03
1.231504749917207846e+03
1.231504749917207846e+03
1.231504749917207846e+03
1.231504749917207846e+03
1.231504749917207846e+03
1.234554209226394505e+03
1.234554209226394505e+03
1.231729517787584882e+03
1.231729517787584882e+03
1.231729517787584882e+03
1.231729517787584882e+03
1.231729517787584882e+03
1.231729517787584882e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.232951958422731650e+03
1.230879395004820481e+03
1.230879395004820481e+03
1.230879395004820481e+03
1.230879395004820481e+03
1.230834728719883742e+03
1.230834728719883742e+03
1.230834728719883742e+03
1.230834728719883742e+03
1.230834728719883742e+03
1.231951420911257173e+03
1.231951420911257173e+03
1.231951420911257173e+03
1.232391704516403934e+03
1.232391704516403934e+03
1.232391704516403934e+03
1.232391704516403934e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.230997232525905929e+03
1.233234631652626376e+03
1.233234631652626376e+03
1.233208689562673044e+03
1.233208689562673044e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.231463719357829177e+03
1.232080582540050500e+03
1.232080582540050500e+03
1.232080582540050500e+03
1.232080582540050500e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.231801999749082370e+03
1.233498259289058069e+03
1.232403739906167630e+03
1.232144303710182157e+03
1.232144303710182157e+03
1.235246503305734905e+03
1.235246503305734905e+03
1.235246503305734905e+03
1.232971392770022703e+03
1.232971392770022703e+03
1.233454691821534425e+03
1.234812775499202871e+03
1.234812775499202871e+03
1.236169415004998882e+03
1.236169415004998882e+03
1.236169415004998882e+03
1.236169415004998882e+03
1.236169415004998882e+03
1.236169415004998882e+03
1.236169415004998882e+03
1.233490013145682497e+03
1.233490013145682497e+03
1.233490013145682497e+03
1.233490013145682497e+03
1.233490013145682497e+03
1.233490013145682497e+03
1.233490013145682497e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.232797421588443285e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.233361462632924258e+03
1.238851101493350143e+03
1.238080181473290395e+03
1.238080181473290395e+03
1.237502786936883467e+03
1.237502786936883467e+03
1.237502786936883467e+03
1.237502786936883467e+03
1.237502786936883467e+03
1.237502786936883467e+03
1.237502786936883467e+03
1.237398537100563772e+03
1.237398537100563772e+03
1.237398537100563772e+03
1.235160145287154137e+03
1.235160145287154137e+03
1.235947589764585700e+03
1.235947589764585700e+03
1.235947589764585700e+03
1.235947589764585700e+03
1.234144552723631023e+03
1.234144552723631023e+03
1.234144552723631023e+03
1.234144552723631023e+03
1.234144552723631023e+03
1.234144552723631023e+03
1.234144552723631023e+03
1.234144552723631023e+03
1.232613324545808609e+03
1.232613324545808609e+03
1.232613324545808609e+03
1.232613324545808609e+03
1.232613324545808609e+03
1.232613324545808609e+03
1.237767944393544894e+03
1.237767944393544894e+03
1.240706825457584955e+03
1.239050372946874177e+03
1.235707693489233407e+03
1.235707693489233407e+03
1.235707693489233407e+03
1.235707693489233407e+03
1.235707693489233407e+03
1.234641060034849488e+03
1.234641060034849488e+03
1.234641060034849488e+03
1.234641060034849488e+03
1.234641060034849488e+03
1.234641060034849488e+03
1.234641060034849488e+03
1.235830786464054427e+03
1.235830786464054427e+03
1.235830786464054427e+03
1.236254008824414313e+03
1.236254008824414313e+03
1.236254008824414313e+03
1.236254008824414313e+03
1.236254008824414313e+03
1.236254008824414313e+03
1.236323653135368886e+03
1.234892814233261561e+03
1.234892814233261561e+03
1.234892814233261561e+03
1.234892814233261561e+03
1.234892814233261561e+03
1.234753935005545372e+03
1.237431218229806518e+03
1.236944242541303538e+03
1.236233772372318526e+03
1.236233772372318526e+03
1.236233772372318526e+03
1.236233772372318526e+03
1.236233772372318526e+03
1.236233772372318526e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.235078257943189101e+03
1.236656076897000730e+03
1.236768073903871937e+03
1.236768073903871937e+03
1.236768073903871937e+03
1.236768073903871937e+03
1.239100670435560460e+03
1.239555330555392857e+03
1.239555330555392857e+03
1.239555330555392857e+03
1.237789229973792771e+03
1.236303024740429464e+03
1.236303024740429464e+03
1.236303024740429464e+03
1.236303024740429464e+03
1.236303024740429464e+03
1.236303024740429464e+03
1.234951426077519500e+03
1.237998792143851460e+03
1.237998792143851460e+03
1.237998792143851460e+03
1.237998792143851460e+03
1.237807268535945923e+03
1.239145108388486506e+03
1.235299374583463305e+03
1.233005855879829141e+03
1.233005855879829141e+03
1.236107209329163197e+03
1.236107209329163197e+03
1.236107209329163197e+03
1.236107209329163197e+03
1.236107209329163197e+03
1.236107209329163197e+03
1.233934824028633102e+03
1.232518526112260361e+03
1.232518526112260361e+03
1.232518526112260361e+03
1.233170177005021287e+03
1.232997904460236441e+03
1.232997904460236441e+03
1.232997904460236441e+03
1.232798915826523171e+03
1.232798915826523171e+03
1.232835568300100476e+03
1.230496226503771595e+03
1.230390860799788243e+03
1.230390860799788243e+03
1.230390860799788243e+03
1.233056759343120575e+03
1.234583719416753866e+03
1.231309644733710229e+03
1.231309644733710229e+03
1.231309644733710229e+03
1.231309644733710229e+03
1.231309644733710229e+03
1.230531094654599428e+03
1.230531094654599428e+03
1.234206318623619154e+03
1.234206318623619154e+03
1.234884331694642469e+03
1.234884331694642469e+03
1.234884331694642469e+03
1.232924272701685368e+03
1.234249040135971882e+03
1.234249040135971882e+03
1.234249040135971882e+03
1.234249040135971882e+03
1.234249040135971882e+03
1.234249040135971882e+03
1.230946497368657674e+03
1.231722962975291694e+03
1.231722962975291694e+03
1.231722962975291694e+03
1.231722962975291694e+03
1.231722962975291694e+03
1.231722962975291694e+03
1.231722962975291694e+03
1.231722962975291694e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.231444158795418844e+03
1.229629140845388292e+03
1.229629140845388292e+03
1.232780217572610582e+03
1.232780217572610582e+03
1.232780217572610582e+03
1.232780217572610582e+03
1.232283142431346050e+03
1.232283142431346050e+03
1.235915541474146039e+03
1.233813439372235734e+03
1.233813439372235734e+03
1.233813439372235734e+03
1.233813439372235734e+03
1.233813439372235734e+03
1.233136477833976187e+03
1.233136477833976187e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234900671756690144e+03
1.234996410086738251e+03
1.234996410086738251e+03
1.234204099109244453e+03
