7.085165243190745343e+01,2.256883383651125952e-02,1.125656684014525039e-01,2.041339571752248798e-09,9.726482741068995796e-01,1.233085315603372692e+03
6.997852032480473383e+01,2.225668717298878371e-02,1.113676467675304843e-01,2.021508742728644420e-09,9.661319181257740363e-01,1.232355898700231819e+03
6.984539332310563964e+01,2.306531620311242509e-02,1.148448657505455051e-01,2.073961786541193955e-09,9.804429979427115027e-01,1.229771488263109404e+03
6.984539332310563964e+01,2.306531620311242509e-02,1.148448657505455051e-01,2.073961786541193955e-09,9.804429979427115027e-01,1.229771488263109404e+03
6.984539332310563964e+01,2.306531620311242509e-02,1.148448657505455051e-01,2.073961786541193955e-09,9.804429979427115027e-01,1.229771488263109404e+03
6.984539332310563964e+01,2.306531620311242509e-02,1.148448657505455051e-01,2.073961786541193955e-09,9.804429979427115027e-01,1.229771488263109404e+03
7.016101604895523280e+01,2.333361873751773133e-02,1.154997046297171481e-01,2.089411798035807399e-09,9.875235042087475712e-01,1.231056229723042634e+03
7.016101604895523280e+01,2.333361873751773133e-02,1.154997046297171481e-01,2.089411798035807399e-09,9.875235042087475712e-01,1.231056229723042634e+03
7.016101604895523280e+01,2.333361873751773133e-02,1.154997046297171481e-01,2.089411798035807399e-09,9.875235042087475712e-01,1.231056229723042634e+03
7.016101604895523280e+01,2.333361873751773133e-02,1.154997046297171481e-01,2.089411798035807399e-09,9.875235042087475712e-01,1.231056229723042634e+03
7.016101604895523280e+01,2.333361873751773133e-02,1.154997046297171481e-01,2.089411798035807399e-09,9.875235042087475712e-01,1.231056229723042634e+03
7.016101604895523280e+01,2.333361873751773133e-02,1.154997046297171481e-01,2.089411798035807399e-09,9.875235042087475712e-01,1.231056229723042634e+03
7.517129892356295784e+01,2.383290027990989449e-02,1.057650011130342182e-01,2.030320839381438158e-09,9.995724089721814698e-01,1.235031111464527839e+03
7.517129892356295784e+01,2.383290027990989449e-02,1.057650011130342182e-01,2.030320839381438158e-09,9.995724089721814698e-01,1.235031111464527839e+03
7.517129892356295784e+01,2.383290027990989449e-02,1.057650011130342182e-01,2.030320839381438158e-09,9.995724089721814698e-01,1.235031111464527839e+03
7.517129892356295784e+01,2.383290027990989449e-02,1.057650011130342182e-01,2.030320839381438158e-09,9.995724089721814698e-01,1.235031111464527839e+03
7.517129892356295784e+01,2.383290027990989449e-02,1.057650011130342182e-01,2.030320839381438158e-09,9.995724089721814698e-01,1.235031111464527839e+03
7.271320416225803740e+01,2.335804456021041073e-02,1.094272912036582529e-01,2.046551415323398178e-09,9.870781175583437372e-01,1.230948118103318393e+03
7.271320416225803740e+01,2.335804456021041073e-02,1.094272912036582529e-01,2.046551415323398178e-09,9.870781175583437372e-01,1.230948118103318393e+03
7.271320416225803740e+01,2.335804456021041073e-02,1.094272912036582529e-01,2.046551415323398178e-09,9.870781175583437372e-01,1.230948118103318393e+03
7.065816481699039286e+01,2.300014163483410021e-02,1.108035037099444620e-01,2.044524240318027531e-09,9.804441973894134632e-01,1.230032091467860482e+03
7.033116257774611313e+01,2.277663970246591660e-02,1.118360389829231721e-01,2.056069205041585667e-09,9.808217063532710389e-01,1.228818377866134597e+03
7.033116257774611313e+01,2.277663970246591660e-02,1.118360389829231721e-01,2.056069205041585667e-09,9.808217063532710389e-01,1.228818377866134597e+03
7.033116257774611313e+01,2.277663970246591660e-02,1.118360389829231721e-01,2.056069205041585667e-09,9.808217063532710389e-01,1.228818377866134597e+03
7.033116257774611313e+01,2.277663970246591660e-02,1.118360389829231721e-01,2.056069205041585667e-09,9.808217063532710389e-01,1.228818377866134597e+03
6.880474828085800709e+01,2.258550076441851254e-02,1.138534241168280697e-01,2.059841056839660475e-09,9.712256156701986054e-01,1.229051211483384122e+03
6.864944282188962177e+01,2.250505140048393235e-02,1.124254573136272278e-01,2.051834384260763915e-09,9.750508082374373942e-01,1.231967441829733161e+03
6.864944282188962177e+01,2.250505140048393235e-02,1.124254573136272278e-01,2.051834384260763915e-09,9.750508082374373942e-01,1.231967441829733161e+03
6.864944282188962177e+01,2.250505140048393235e-02,1.124254573136272278e-01,2.051834384260763915e-09,9.750508082374373942e-01,1.231967441829733161e+03
6.864944282188962177e+01,2.250505140048393235e-02,1.124254573136272278e-01,2.051834384260763915e-09,9.750508082374373942e-01,1.231967441829733161e+03
6.864944282188962177e+01,2.250505140048393235e-02,1.124254573136272278e-01,2.051834384260763915e-09,9.750508082374373942e-01,1.231967441829733161e+03
6.668322813339273125e+01,2.256753901021370246e-02,1.192642742343521800e-01,2.105002166740323589e-09,9.665589633934207336e-01,1.231860551202192255e+03
6.668322813339273125e+01,2.256753901021370246e-02,1.192642742343521800e-01,2.105002166740323589e-09,9.665589633934207336e-01,1.231860551202192255e+03
6.588983988598815245e+01,2.223505178653970710e-02,1.194509930891520522e-01,2.088890978334735741e-09,9.562056980693195429e-01,1.231927735154678885e+03
6.531956154576923268e+01,2.174228691085016915e-02,1.194505670333945169e-01,2.082238820733055476e-09,9.507034973317666227e-01,1.231882609862813524e+03
6.531956154576923268e+01,2.174228691085016915e-02,1.194505670333945169e-01,2.082238820733055476e-09,9.507034973317666227e-01,1.231882609862813524e+03
6.531956154576923268e+01,2.174228691085016915e-02,1.194505670333945169e-01,2.082238820733055476e-09,9.507034973317666227e-01,1.231882609862813524e+03
6.531956154576923268e+01,2.174228691085016915e-02,1.194505670333945169e-01,2.082238820733055476e-09,9.507034973317666227e-01,1.231882609862813524e+03
6.531956154576923268e+01,2.174228691085016915e-02,1.194505670333945169e-01,2.082238820733055476e-09,9.507034973317666227e-01,1.231882609862813524e+03
6.531956154576923268e+01,2.174228691085016915e-02,1.194505670333945169e-01,2.082238820733055476e-09,9.507034973317666227e-01,1.231882609862813524e+03
6.617855587823360963e+01,2.240881833455794087e-02,1.196972622443166628e-01,2.104955750264517499e-09,9.676382071275591024e-01,1.231870068376224481e+03
6.617855587823360963e+01,2.240881833455794087e-02,1.196972622443166628e-01,2.104955750264517499e-09,9.676382071275591024e-01,1.231870068376224481e+03
6.617855587823360963e+01,2.240881833455794087e-02,1.196972622443166628e-01,2.104955750264517499e-09,9.676382071275591024e-01,1.231870068376224481e+03
6.617855587823360963e+01,2.240881833455794087e-02,1.196972622443166628e-01,2.104955750264517499e-09,9.676382071275591024e-01,1.231870068376224481e+03
6.617855587823360963e+01,2.240881833455794087e-02,1.196972622443166628e-01,2.104955750264517499e-09,9.676382071275591024e-01,1.231870068376224481e+03
6.617855587823360963e+01,2.240881833455794087e-02,1.196972622443166628e-01,2.104955750264517499e-09,9.676382071275591024e-01,1.231870068376224481e+03
6.617855587823360963e+01,2.240881833455794087e-02,1.196972622443166628e-01,2.104955750264517499e-09,9.676382071275591024e-01,1.231870068376224481e+03
6.755675468488870195e+01,2.243246224500638694e-02,1.157700075670571593e-01,2.073754807523824002e-09,9.676867426533410921e-01,1.230502738103355568e+03
7.010996171542480226e+01,2.288874129599101706e-02,1.102275887284569489e-01,2.038263608284943264e-09,9.800313565899823054e-01,1.232290411902481310e+03
7.036745755006307945e+01,2.264626493090387063e-02,1.109785117485104500e-01,2.042600620284174828e-09,9.746804970496246723e-01,1.228506813921193043e+03
7.036745755006307945e+01,2.264626493090387063e-02,1.109785117485104500e-01,2.042600620284174828e-09,9.746804970496246723e-01,1.228506813921193043e+03
7.036745755006307945e+01,2.264626493090387063e-02,1.109785117485104500e-01,2.042600620284174828e-09,9.746804970496246723e-01,1.228506813921193043e+03
7.036745755006307945e+01,2.264626493090387063e-02,1.109785117485104500e-01,2.042600620284174828e-09,9.746804970496246723e-01,1.228506813921193043e+03
7.036745755006307945e+01,2.264626493090387063e-02,1.109785117485104500e-01,2.042600620284174828e-09,9.746804970496246723e-01,1.228506813921193043e+03
7.036745755006307945e+01,2.264626493090387063e-02,1.109785117485104500e-01,2.042600620284174828e-09,9.746804970496246723e-01,1.228506813921193043e+03
7.036745755006307945e+01,2.264626493090387063e-02,1.109785117485104500e-01,2.042600620284174828e-09,9.746804970496246723e-01,1.228506813921193043e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
7.153972169066256015e+01,2.292219326985408742e-02,1.117174920479064304e-01,2.051073700851572072e-09,9.822583361464647389e-01,1.230284394181606331e+03
6.869694567372457072e+01,2.217561372466138325e-02,1.159289130019978409e-01,2.084561061199458885e-09,9.731541202941107471e-01,1.231883951434444953e+03
6.806253951599693153e+01,2.247964446133430411e-02,1.181342267103758642e-01,2.093065363404729685e-09,9.652411998663771309e-01,1.228979017043736803e+03
6.806253951599693153e+01,2.247964446133430411e-02,1.181342267103758642e-01,2.093065363404729685e-09,9.652411998663771309e-01,1.228979017043736803e+03
6.806253951599693153e+01,2.247964446133430411e-02,1.181342267103758642e-01,2.093065363404729685e-09,9.652411998663771309e-01,1.228979017043736803e+03
6.806253951599693153e+01,2.247964446133430411e-02,1.181342267103758642e-01,2.093065363404729685e-09,9.652411998663771309e-01,1.228979017043736803e+03
6.794280152052212429e+01,2.226755927260677670e-02,1.177892239563951837e-01,2.076391791718163748e-09,9.509091622234395746e-01,1.232742640543910966e+03
6.794280152052212429e+01,2.226755927260677670e-02,1.177892239563951837e-01,2.076391791718163748e-09,9.509091622234395746e-01,1.232742640543910966e+03
6.994893088556868577e+01,2.275245431006258506e-02,1.125726736543156414e-01,2.046780916009545276e-09,9.721394820376285661e-01,1.229076971782423016e+03
6.994893088556868577e+01,2.275245431006258506e-02,1.125726736543156414e-01,2.046780916009545276e-09,9.721394820376285661e-01,1.229076971782423016e+03
6.901202051727207731e+01,2.246437681935302064e-02,1.143135538581743216e-01,2.056203487456101595e-09,9.767770747220066996e-01,1.232829395628976272e+03
6.901202051727207731e+01,2.246437681935302064e-02,1.143135538581743216e-01,2.056203487456101595e-09,9.767770747220066996e-01,1.232829395628976272e+03
6.994770176329464562e+01,2.247001851751739138e-02,1.106368708977911314e-01,2.035828093650251223e-09,9.827010827047053532e-01,1.233405159005700853e+03
6.994770176329464562e+01,2.247001851751739138e-02,1.106368708977911314e-01,2.035828093650251223e-09,9.827010827047053532e-01,1.233405159005700853e+03
6.994770176329464562e+01,2.247001851751739138e-02,1.106368708977911314e-01,2.035828093650251223e-09,9.827010827047053532e-01,1.233405159005700853e+03
6.994770176329464562e+01,2.247001851751739138e-02,1.106368708977911314e-01,2.035828093650251223e-09,9.827010827047053532e-01,1.233405159005700853e+03
6.994770176329464562e+01,2.247001851751739138e-02,1.106368708977911314e-01,2.035828093650251223e-09,9.827010827047053532e-01,1.233405159005700853e+03
7.010464179869525481e+01,2.224582936959742380e-02,1.108729164416230595e-01,2.027058433081070418e-09,9.684723800376591196e-01,1.229596019826395150e+03
7.068547738060789243e+01,2.266369921252210998e-02,1.110656955816008429e-01,2.050480849074095793e-09,9.816862329258194686e-01,1.229142859866419258e+03
7.099963889518200233e+01,2.253470838353083608e-02,1.069675873230914176e-01,2.005929416436514008e-09,9.737190772880908174e-01,1.231988659439577987e+03
7.447293979059837454e+01,2.266705326953350613e-02,1.014603715508286125e-01,1.969095939946695925e-09,9.761962881874770570e-01,1.235400227982485603e+03
7.447293979059837454e+01,2.266705326953350613e-02,1.014603715508286125e-01,1.969095939946695925e-09,9.761962881874770570e-01,1.235400227982485603e+03
7.597226318579758697e+01,2.301307297743209260e-02,9.975324040477775989e-02,1.971286751702295847e-09,9.912448261967831131e-01,1.236157890655422761e+03
7.597226318579758697e+01,2.301307297743209260e-02,9.975324040477775989e-02,1.971286751702295847e-09,9.912448261967831131e-01,1.236157890655422761e+03
7.597226318579758697e+01,2.301307297743209260e-02,9.975324040477775989e-02,1.971286751702295847e-09,9.912448261967831131e-01,1.236157890655422761e+03
7.314758144718329902e+01,2.272535094859543317e-02,1.040437489648388114e-01,1.994760338573069304e-09,9.819433606175290707e-01,1.232129123844830019e+03
7.314758144718329902e+01,2.272535094859543317e-02,1.040437489648388114e-01,1.994760338573069304e-09,9.819433606175290707e-01,1.232129123844830019e+03
7.314758144718329902e+01,2.272535094859543317e-02,1.040437489648388114e-01,1.994760338573069304e-09,9.819433606175290707e-01,1.232129123844830019e+03
7.292379052682754548e+01,2.238652067513601657e-02,1.037402661893357253e-01,1.968066738520441232e-09,9.753742755881797954e-01,1.235871377036567537e+03
7.292379052682754548e+01,2.238652067513601657e-02,1.037402661893357253e-01,1.968066738520441232e-09,9.753742755881797954e-01,1.235871377036567537e+03
7.292379052682754548e+01,2.238652067513601657e-02,1.037402661893357253e-01,1.968066738520441232e-09,9.753742755881797954e-01,1.235871377036567537e+03
7.292379052682754548e+01,2.238652067513601657e-02,1.037402661893357253e-01,1.968066738520441232e-09,9.753742755881797954e-01,1.235871377036567537e+03
7.292379052682754548e+01,2.238652067513601657e-02,1.037402661893357253e-01,1.968066738520441232e-09,9.753742755881797954e-01,1.235871377036567537e+03
7.292379052682754548e+01,2.238652067513601657e-02,1.037402661893357253e-01,1.968066738520441232e-09,9.753742755881797954e-01,1.235871377036567537e+03
7.546668509770840672e+01,2.237778283864006942e-02,9.694589237339677756e-02,1.928535334058310338e-09,9.879460578089989120e-01,1.242581695167536964e+03
7.546668509770840672e+01,2.237778283864006942e-02,9.694589237339677756e-02,1.928535334058310338e-09,9.879460578089989120e-01,1.242581695167536964e+03
7.377823005806668277e+01,2.304127175476054779e-02,1.017083494939013399e-01,1.979540418343940760e-09,9.975820691700181264e-01,1.239319429275238235e+03
7.377823005806668277e+01,2.304127175476054779e-02,1.017083494939013399e-01,1.979540418343940760e-09,9.975820691700181264e-01,1.239319429275238235e+03
7.377823005806668277e+01,2.304127175476054779e-02,1.017083494939013399e-01,1.979540418343940760e-09,9.975820691700181264e-01,1.239319429275238235e+03
7.377823005806668277e+01,2.304127175476054779e-02,1.017083494939013399e-01,1.979540418343940760e-09,9.975820691700181264e-01,1.239319429275238235e+03
7.377823005806668277e+01,2.304127175476054779e-02,1.017083494939013399e-01,1.979540418343940760e-09,9.975820691700181264e-01,1.239319429275238235e+03
7.377823005806668277e+01,2.304127175476054779e-02,1.017083494939013399e-01,1.979540418343940760e-09,9.975820691700181264e-01,1.239319429275238235e+03
7.291242709840919645e+01,2.337470389388580927e-02,1.084144610673176690e-01,2.024021735284818738e-09,9.944678625916617554e-01,1.236957954697629930e+03
6.927506694250635633e+01,2.214968123443880610e-02,1.138817610691167659e-01,2.050894239884700126e-09,9.691401301763642451e-01,1.231282766166823194e+03
6.981881264283650523e+01,2.197767036349777131e-02,1.108161762106076309e-01,2.019177286667845772e-09,9.659691685882083600e-01,1.232515601130436607e+03
6.556242392805310715e+01,2.200232861783703309e-02,1.211961822510880804e-01,2.116828981966786127e-09,9.643098730437847932e-01,1.233136627677823071e+03
6.556242392805310715e+01,2.200232861783703309e-02,1.211961822510880804e-01,2.116828981966786127e-09,9.643098730437847932e-01,1.233136627677823071e+03
6.475047053943582398e+01,2.146882088969909175e-02,1.237488105789344150e-01,2.117823179149960803e-09,9.475021359589398395e-01,1.235574381843057381e+03
6.329286154495969186e+01,2.168053505777634005e-02,1.285764834003928214e-01,2.156807527736443909e-09,9.496380325897052499e-01,1.237628805953641631e+03
6.428723928492649975e+01,2.162296151465872493e-02,1.265440785714220528e-01,2.146206538764854394e-09,9.504672657594361862e-01,1.237658312579846552e+03
6.428723928492649975e+01,2.162296151465872493e-02,1.265440785714220528e-01,2.146206538764854394e-09,9.504672657594361862e-01,1.237658312579846552e+03
6.605103887958938458e+01,2.160584736826585278e-02,1.239738410850004802e-01,2.135339398257996927e-09,9.528506033647388129e-01,1.242389225225216705e+03
6.605103887958938458e+01,2.160584736826585278e-02,1.239738410850004802e-01,2.135339398257996927e-09,9.528506033647388129e-01,1.242389225225216705e+03
6.605103887958938458e+01,2.160584736826585278e-02,1.239738410850004802e-01,2.135339398257996927e-09,9.528506033647388129e-01,1.242389225225216705e+03
6.605103887958938458e+01,2.160584736826585278e-02,1.239738410850004802e-01,2.135339398257996927e-09,9.528506033647388129e-01,1.242389225225216705e+03
6.605103887958938458e+01,2.160584736826585278e-02,1.239738410850004802e-01,2.135339398257996927e-09,9.528506033647388129e-01,1.242389225225216705e+03
6.605103887958938458e+01,2.160584736826585278e-02,1.239738410850004802e-01,2.135339398257996927e-09,9.528506033647388129e-01,1.242389225225216705e+03
6.554481654256136380e+01,2.142864704718661084e-02,1.232763135913993724e-01,2.133287084908081957e-09,9.557806669989555859e-01,1.243348802574239926e+03
6.554481654256136380e+01,2.142864704718661084e-02,1.232763135913993724e-01,2.133287084908081957e-09,9.557806669989555859e-01,1.243348802574239926e+03
6.554481654256136380e+01,2.142864704718661084e-02,1.232763135913993724e-01,2.133287084908081957e-09,9.557806669989555859e-01,1.243348802574239926e+03
6.554481654256136380e+01,2.142864704718661084e-02,1.232763135913993724e-01,2.133287084908081957e-09,9.557806669989555859e-01,1.243348802574239926e+03
6.554481654256136380e+01,2.142864704718661084e-02,1.232763135913993724e-01,2.133287084908081957e-09,9.557806669989555859e-01,1.243348802574239926e+03
6.554481654256136380e+01,2.142864704718661084e-02,1.232763135913993724e-01,2.133287084908081957e-09,9.557806669989555859e-01,1.243348802574239926e+03
6.554481654256136380e+01,2.142864704718661084e-02,1.232763135913993724e-01,2.133287084908081957e-09,9.557806669989555859e-01,1.243348802574239926e+03
6.701812892521647314e+01,2.150785480508107111e-02,1.176054174336578079e-01,2.098751991946364656e-09,9.686405946248410892e-01,1.243528905355600273e+03
6.701812892521647314e+01,2.150785480508107111e-02,1.176054174336578079e-01,2.098751991946364656e-09,9.686405946248410892e-01,1.243528905355600273e+03
6.827224618425772462e+01,2.168568740337356235e-02,1.137615928169270763e-01,2.074729612945252723e-09,9.784419382014813982e-01,1.244511107547403299e+03
6.694367886844985094e+01,2.124272594261644720e-02,1.123997385373220609e-01,2.044193161843478457e-09,9.623969914535315251e-01,1.242682345514293502e+03
6.694367886844985094e+01,2.124272594261644720e-02,1.123997385373220609e-01,2.044193161843478457e-09,9.623969914535315251e-01,1.242682345514293502e+03
6.694367886844985094e+01,2.124272594261644720e-02,1.123997385373220609e-01,2.044193161843478457e-09,9.623969914535315251e-01,1.242682345514293502e+03
6.992520565799600263e+01,2.170549227108517845e-02,1.084138034749869695e-01,2.021004840651585060e-09,9.705585006516647129e-01,1.236021759882301922e+03
6.992520565799600263e+01,2.170549227108517845e-02,1.084138034749869695e-01,2.021004840651585060e-09,9.705585006516647129e-01,1.236021759882301922e+03
6.992520565799600263e+01,2.170549227108517845e-02,1.084138034749869695e-01,2.021004840651585060e-09,9.705585006516647129e-01,1.236021759882301922e+03
7.006255483053942612e+01,2.196157120612928296e-02,1.123519258984800318e-01,2.055886215716638071e-09,9.688904940610288952e-01,1.233943076001590953e+03
7.109978205154033049e+01,2.213738027161520766e-02,1.117603362466950828e-01,2.041575884692143298e-09,9.672832487315800032e-01,1.234458096653769417e+03
7.109978205154033049e+01,2.213738027161520766e-02,1.117603362466950828e-01,2.041575884692143298e-09,9.672832487315800032e-01,1.234458096653769417e+03
7.266661478960251941e+01,2.228233285009695655e-02,1.069632006449400818e-01,2.015345040587409393e-09,9.760774546198182078e-01,1.233253366309068724e+03
7.381281260301742009e+01,2.287893714284658722e-02,1.056403964585528737e-01,2.016118027944267969e-09,9.882724873773498508e-01,1.231865774345221325e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.162247378007930365e+01,2.294636428837520600e-02,1.087257096900619696e-01,2.026718284745356500e-09,9.875826468958941451e-01,1.231791933218445138e+03
7.237632189249991654e+01,2.311987252334909287e-02,1.049447355688868100e-01,1.986290969108215085e-09,9.833777347602058461e-01,1.238791512441799114e+03
7.062465389856950537e+01,2.322639882115958704e-02,1.107750458690939938e-01,2.037780293387542234e-09,9.829364917024548953e-01,1.234091999647461762e+03
7.062465389856950537e+01,2.322639882115958704e-02,1.107750458690939938e-01,2.037780293387542234e-09,9.829364917024548953e-01,1.234091999647461762e+03
6.821791641280269403e+01,2.289932764753915828e-02,1.153643296846108002e-01,2.079416402941001719e-09,9.761057471916323447e-01,1.232786867415745746e+03
6.706406245805185051e+01,2.262704656598436490e-02,1.225628105594326750e-01,2.131437975241799378e-09,9.644999252303964044e-01,1.232310434913093331e+03
6.706406245805185051e+01,2.262704656598436490e-02,1.225628105594326750e-01,2.131437975241799378e-09,9.644999252303964044e-01,1.232310434913093331e+03
6.706406245805185051e+01,2.262704656598436490e-02,1.225628105594326750e-01,2.131437975241799378e-09,9.644999252303964044e-01,1.232310434913093331e+03
6.706406245805185051e+01,2.262704656598436490e-02,1.225628105594326750e-01,2.131437975241799378e-09,9.644999252303964044e-01,1.232310434913093331e+03
6.706406245805185051e+01,2.262704656598436490e-02,1.225628105594326750e-01,2.131437975241799378e-09,9.644999252303964044e-01,1.232310434913093331e+03
6.706406245805185051e+01,2.262704656598436490e-02,1.225628105594326750e-01,2.131437975241799378e-09,9.644999252303964044e-01,1.232310434913093331e+03
6.706406245805185051e+01,2.262704656598436490e-02,1.225628105594326750e-01,2.131437975241799378e-09,9.644999252303964044e-01,1.232310434913093331e+03
6.726097792706515577e+01,2.318922287089650661e-02,1.253385203923502444e-01,2.169996064989922768e-09,9.814701389581860225e-01,1.237748991278186168e+03
6.454621709354988468e+01,2.258883182952680507e-02,1.275889273823235248e-01,2.170778027615815187e-09,9.674407543175417290e-01,1.236465901780366494e+03
6.454621709354988468e+01,2.258883182952680507e-02,1.275889273823235248e-01,2.170778027615815187e-09,9.674407543175417290e-01,1.236465901780366494e+03
6.454621709354988468e+01,2.258883182952680507e-02,1.275889273823235248e-01,2.170778027615815187e-09,9.674407543175417290e-01,1.236465901780366494e+03
6.454621709354988468e+01,2.258883182952680507e-02,1.275889273823235248e-01,2.170778027615815187e-09,9.674407543175417290e-01,1.236465901780366494e+03
6.793294393639435214e+01,2.304550738586027755e-02,1.225019757256348152e-01,2.148934625816204927e-09,9.817161309984799855e-01,1.234837727516963469e+03
6.647050749207947717e+01,2.235872035356631371e-02,1.213722758744594649e-01,2.132684696413303061e-09,9.744085615530910793e-01,1.234551181938723630e+03
6.647050749207947717e+01,2.235872035356631371e-02,1.213722758744594649e-01,2.132684696413303061e-09,9.744085615530910793e-01,1.234551181938723630e+03
6.647050749207947717e+01,2.235872035356631371e-02,1.213722758744594649e-01,2.132684696413303061e-09,9.744085615530910793e-01,1.234551181938723630e+03
6.814227494215643333e+01,2.267182274035026493e-02,1.206869574987617655e-01,2.124793006277959002e-09,9.747927482736923332e-01,1.232347870845872421e+03
6.814227494215643333e+01,2.267182274035026493e-02,1.206869574987617655e-01,2.124793006277959002e-09,9.747927482736923332e-01,1.232347870845872421e+03
6.814227494215643333e+01,2.267182274035026493e-02,1.206869574987617655e-01,2.124793006277959002e-09,9.747927482736923332e-01,1.232347870845872421e+03
6.814227494215643333e+01,2.267182274035026493e-02,1.206869574987617655e-01,2.124793006277959002e-09,9.747927482736923332e-01,1.232347870845872421e+03
6.814227494215643333e+01,2.267182274035026493e-02,1.206869574987617655e-01,2.124793006277959002e-09,9.747927482736923332e-01,1.232347870845872421e+03
6.762167562316004421e+01,2.202340687905354061e-02,1.190423608538273559e-01,2.086533799033226251e-09,9.632605662759231580e-01,1.233832120498062295e+03
6.762167562316004421e+01,2.202340687905354061e-02,1.190423608538273559e-01,2.086533799033226251e-09,9.632605662759231580e-01,1.233832120498062295e+03
6.545725068065844710e+01,2.199367152759270153e-02,1.237475679710164783e-01,2.131185174200051902e-09,9.652982120739604932e-01,1.235320590120000134e+03
6.545725068065844710e+01,2.199367152759270153e-02,1.237475679710164783e-01,2.131185174200051902e-09,9.652982120739604932e-01,1.235320590120000134e+03
6.545725068065844710e+01,2.199367152759270153e-02,1.237475679710164783e-01,2.131185174200051902e-09,9.652982120739604932e-01,1.235320590120000134e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
6.426699750338634942e+01,2.169085752517719776e-02,1.254307827660846031e-01,2.132256079641179543e-09,9.559684366370108100e-01,1.236613208745317252e+03
