6.479081623845661397e+01,2.030400600280538037e-02,1.038974594781609528e-01,6.168742445916565453e-02,1.963542869728487258e-09,9.600945779487849441e-01,1.319204473823293029e+03
6.519929059067368371e+01,2.025972454868740433e-02,1.030646628284248578e-01,5.917605950943857079e-02,1.947104419859414316e-09,9.594699394954560034e-01,1.316727645468454284e+03
6.519929059067368371e+01,2.025972454868740433e-02,1.030646628284248578e-01,5.917605950943857079e-02,1.947104419859414316e-09,9.594699394954560034e-01,1.316727645468454284e+03
6.537662064027530562e+01,2.023995858189680044e-02,1.044100208155236825e-01,5.776810879411987260e-02,1.955877962138884423e-09,9.616864526915540612e-01,1.306993029288104026e+03
6.537662064027530562e+01,2.023995858189680044e-02,1.044100208155236825e-01,5.776810879411987260e-02,1.955877962138884423e-09,9.616864526915540612e-01,1.306993029288104026e+03
6.537662064027530562e+01,2.023995858189680044e-02,1.044100208155236825e-01,5.776810879411987260e-02,1.955877962138884423e-09,9.616864526915540612e-01,1.306993029288104026e+03
6.537662064027530562e+01,2.023995858189680044e-02,1.044100208155236825e-01,5.776810879411987260e-02,1.955877962138884423e-09,9.616864526915540612e-01,1.306993029288104026e+03
6.555703389969943373e+01,2.034186522993141830e-02,1.042161887042125229e-01,5.521429397289991103e-02,1.960313990523122271e-09,9.566001164547607294e-01,1.295619960524194767e+03
6.555703389969943373e+01,2.034186522993141830e-02,1.042161887042125229e-01,5.521429397289991103e-02,1.960313990523122271e-09,9.566001164547607294e-01,1.295619960524194767e+03
6.555703389969943373e+01,2.034186522993141830e-02,1.042161887042125229e-01,5.521429397289991103e-02,1.960313990523122271e-09,9.566001164547607294e-01,1.295619960524194767e+03
6.555703389969943373e+01,2.034186522993141830e-02,1.042161887042125229e-01,5.521429397289991103e-02,1.960313990523122271e-09,9.566001164547607294e-01,1.295619960524194767e+03
6.577135334236005804e+01,2.035461835029274760e-02,1.046505043345710151e-01,5.672608999563610865e-02,1.952819629383193431e-09,9.577172535612584747e-01,1.291569064077124267e+03
6.577135334236005804e+01,2.035461835029274760e-02,1.046505043345710151e-01,5.672608999563610865e-02,1.952819629383193431e-09,9.577172535612584747e-01,1.291569064077124267e+03
6.651478866993335259e+01,2.046711777061721235e-02,1.046537488613706879e-01,5.249303365578256164e-02,1.957659309492600864e-09,9.591087728313085758e-01,1.278874975685237132e+03
6.685312618548363162e+01,2.050941641142168745e-02,1.052298260693679266e-01,4.649626682339386141e-02,1.948360838682197163e-09,9.596916221765372512e-01,1.274569378097853814e+03
6.724601521236213841e+01,2.045770783807160376e-02,1.053810034337513274e-01,4.780844811638636921e-02,1.937604592863295186e-09,9.575410340269560061e-01,1.265675334208535560e+03
6.723802925679235898e+01,2.051229625332124870e-02,1.054054562952135982e-01,4.786585851158611099e-02,1.928146461159751219e-09,9.546409302488499948e-01,1.263990576518346415e+03
6.723802925679235898e+01,2.051229625332124870e-02,1.054054562952135982e-01,4.786585851158611099e-02,1.928146461159751219e-09,9.546409302488499948e-01,1.263990576518346415e+03
6.723802925679235898e+01,2.051229625332124870e-02,1.054054562952135982e-01,4.786585851158611099e-02,1.928146461159751219e-09,9.546409302488499948e-01,1.263990576518346415e+03
6.743279225916421638e+01,2.048411163617941053e-02,1.056102661392043368e-01,4.651313935417649564e-02,1.934872415719068586e-09,9.539612343557666296e-01,1.259413056938408317e+03
6.695322032713853844e+01,2.070074844607501172e-02,1.059438426201830263e-01,4.568456596821729443e-02,1.952163558145735841e-09,9.527593268790263137e-01,1.266804056574610968e+03
6.695322032713853844e+01,2.070074844607501172e-02,1.059438426201830263e-01,4.568456596821729443e-02,1.952163558145735841e-09,9.527593268790263137e-01,1.266804056574610968e+03
6.695322032713853844e+01,2.070074844607501172e-02,1.059438426201830263e-01,4.568456596821729443e-02,1.952163558145735841e-09,9.527593268790263137e-01,1.266804056574610968e+03
6.693452550486793484e+01,2.071741170252395028e-02,1.062297032234661570e-01,4.239833052351615894e-02,1.936054115469657412e-09,9.512115931431137650e-01,1.261522306209446015e+03
6.693452550486793484e+01,2.071741170252395028e-02,1.062297032234661570e-01,4.239833052351615894e-02,1.936054115469657412e-09,9.512115931431137650e-01,1.261522306209446015e+03
6.693452550486793484e+01,2.071741170252395028e-02,1.062297032234661570e-01,4.239833052351615894e-02,1.936054115469657412e-09,9.512115931431137650e-01,1.261522306209446015e+03
6.693452550486793484e+01,2.071741170252395028e-02,1.062297032234661570e-01,4.239833052351615894e-02,1.936054115469657412e-09,9.512115931431137650e-01,1.261522306209446015e+03
6.693452550486793484e+01,2.071741170252395028e-02,1.062297032234661570e-01,4.239833052351615894e-02,1.936054115469657412e-09,9.512115931431137650e-01,1.261522306209446015e+03
6.710902546205788610e+01,2.074244002126293326e-02,1.049848099991354949e-01,4.876493807133743669e-02,1.937023465579104623e-09,9.534805763156204428e-01,1.261795752755181184e+03
6.710902546205788610e+01,2.074244002126293326e-02,1.049848099991354949e-01,4.876493807133743669e-02,1.937023465579104623e-09,9.534805763156204428e-01,1.261795752755181184e+03
6.710902546205788610e+01,2.074244002126293326e-02,1.049848099991354949e-01,4.876493807133743669e-02,1.937023465579104623e-09,9.534805763156204428e-01,1.261795752755181184e+03
6.710902546205788610e+01,2.074244002126293326e-02,1.049848099991354949e-01,4.876493807133743669e-02,1.937023465579104623e-09,9.534805763156204428e-01,1.261795752755181184e+03
6.711149504678694200e+01,2.064297697268976592e-02,1.050008316330872382e-01,4.554226496868663682e-02,1.914955420739624414e-09,9.517038355568934183e-01,1.262286414761852257e+03
6.711149504678694200e+01,2.064297697268976592e-02,1.050008316330872382e-01,4.554226496868663682e-02,1.914955420739624414e-09,9.517038355568934183e-01,1.262286414761852257e+03
6.711149504678694200e+01,2.064297697268976592e-02,1.050008316330872382e-01,4.554226496868663682e-02,1.914955420739624414e-09,9.517038355568934183e-01,1.262286414761852257e+03
6.711149504678694200e+01,2.064297697268976592e-02,1.050008316330872382e-01,4.554226496868663682e-02,1.914955420739624414e-09,9.517038355568934183e-01,1.262286414761852257e+03
6.734619540985877961e+01,2.056802241907937367e-02,1.049518160492856345e-01,4.682076064449759711e-02,1.911507774028150733e-09,9.471093282170643946e-01,1.259851839397355207e+03
6.734619540985877961e+01,2.056802241907937367e-02,1.049518160492856345e-01,4.682076064449759711e-02,1.911507774028150733e-09,9.471093282170643946e-01,1.259851839397355207e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.733705279795398724e+01,2.053298472142900746e-02,1.050942998231023523e-01,4.763502784783839317e-02,1.931573987570423272e-09,9.470409450304341226e-01,1.257221704629501801e+03
6.740792668284942124e+01,2.069553881774152670e-02,1.069210191273563954e-01,4.170317560009462188e-02,1.942523642991840012e-09,9.476282242427902514e-01,1.256960300800334153e+03
6.722392473426982917e+01,2.079018570127807650e-02,1.075906579661313617e-01,4.245249703577644307e-02,1.916031887042197750e-09,9.452954019751376169e-01,1.249586833111058922e+03
6.722392473426982917e+01,2.079018570127807650e-02,1.075906579661313617e-01,4.245249703577644307e-02,1.916031887042197750e-09,9.452954019751376169e-01,1.249586833111058922e+03
6.737215564309643412e+01,2.075543099442795497e-02,1.073972875517638509e-01,3.832070673359052465e-02,1.914616649977241696e-09,9.486458800517693080e-01,1.247426321085756172e+03
6.737215564309643412e+01,2.075543099442795497e-02,1.073972875517638509e-01,3.832070673359052465e-02,1.914616649977241696e-09,9.486458800517693080e-01,1.247426321085756172e+03
6.737215564309643412e+01,2.075543099442795497e-02,1.073972875517638509e-01,3.832070673359052465e-02,1.914616649977241696e-09,9.486458800517693080e-01,1.247426321085756172e+03
6.737215564309643412e+01,2.075543099442795497e-02,1.073972875517638509e-01,3.832070673359052465e-02,1.914616649977241696e-09,9.486458800517693080e-01,1.247426321085756172e+03
6.737215564309643412e+01,2.075543099442795497e-02,1.073972875517638509e-01,3.832070673359052465e-02,1.914616649977241696e-09,9.486458800517693080e-01,1.247426321085756172e+03
6.751961790302156885e+01,2.065615607712164431e-02,1.083421655770735598e-01,3.216885153908601719e-02,1.909997310834515256e-09,9.479008443205806378e-01,1.247778845164674976e+03
6.772623059951247626e+01,2.057179880582121409e-02,1.086931841479271549e-01,3.504417742407399394e-02,1.926554974192825644e-09,9.508938477290932445e-01,1.250000824136546271e+03
6.772623059951247626e+01,2.057179880582121409e-02,1.086931841479271549e-01,3.504417742407399394e-02,1.926554974192825644e-09,9.508938477290932445e-01,1.250000824136546271e+03
6.807686203722978746e+01,2.067738794275004316e-02,1.087766937561854136e-01,3.525349022592688675e-02,1.921144728937537813e-09,9.503205953967227559e-01,1.245151041489036061e+03
6.807686203722978746e+01,2.067738794275004316e-02,1.087766937561854136e-01,3.525349022592688675e-02,1.921144728937537813e-09,9.503205953967227559e-01,1.245151041489036061e+03
6.807686203722978746e+01,2.067738794275004316e-02,1.087766937561854136e-01,3.525349022592688675e-02,1.921144728937537813e-09,9.503205953967227559e-01,1.245151041489036061e+03
6.873499794892855164e+01,2.080141287012977902e-02,1.081859941238153683e-01,3.782363378409288324e-02,1.919790312217656313e-09,9.500402649359280804e-01,1.242994640593033864e+03
6.873499794892855164e+01,2.080141287012977902e-02,1.081859941238153683e-01,3.782363378409288324e-02,1.919790312217656313e-09,9.500402649359280804e-01,1.242994640593033864e+03
6.873499794892855164e+01,2.080141287012977902e-02,1.081859941238153683e-01,3.782363378409288324e-02,1.919790312217656313e-09,9.500402649359280804e-01,1.242994640593033864e+03
6.873499794892855164e+01,2.080141287012977902e-02,1.081859941238153683e-01,3.782363378409288324e-02,1.919790312217656313e-09,9.500402649359280804e-01,1.242994640593033864e+03
6.848761753979960076e+01,2.072297075345867073e-02,1.083047605895575000e-01,3.811316961410358972e-02,1.933652381553934562e-09,9.494792135500235153e-01,1.244862492771438156e+03
6.848761753979960076e+01,2.072297075345867073e-02,1.083047605895575000e-01,3.811316961410358972e-02,1.933652381553934562e-09,9.494792135500235153e-01,1.244862492771438156e+03
6.848761753979960076e+01,2.072297075345867073e-02,1.083047605895575000e-01,3.811316961410358972e-02,1.933652381553934562e-09,9.494792135500235153e-01,1.244862492771438156e+03
6.867370581827087506e+01,2.077655297149603314e-02,1.091923558674090106e-01,4.168863247813147516e-02,1.957533689750468621e-09,9.494751468354732937e-01,1.244661176345196509e+03
6.866664994967246116e+01,2.087869504869875950e-02,1.090767479616816665e-01,3.600876408996515898e-02,1.911381466992115905e-09,9.491242461934661367e-01,1.244228578280491092e+03
6.848258891180248042e+01,2.079505013826755261e-02,1.096251096447643236e-01,3.098261374818496103e-02,1.920606764257265441e-09,9.485648778075291832e-01,1.244254052042252624e+03
6.879431734882450655e+01,2.070774713295767816e-02,1.090558672136316548e-01,3.796419189669595490e-02,1.929259834094110881e-09,9.469776918125160092e-01,1.244075815320874881e+03
6.835601030554593649e+01,2.068392263190587874e-02,1.083910592048087651e-01,4.176771210798160133e-02,1.943705905640987591e-09,9.458551872744771494e-01,1.244056125747327314e+03
6.835601030554593649e+01,2.068392263190587874e-02,1.083910592048087651e-01,4.176771210798160133e-02,1.943705905640987591e-09,9.458551872744771494e-01,1.244056125747327314e+03
6.804501477708247137e+01,2.063285285545463782e-02,1.083492776077114722e-01,4.255555792918772756e-02,1.930163497911683862e-09,9.466539125121077314e-01,1.246541492573867345e+03
6.804501477708247137e+01,2.063285285545463782e-02,1.083492776077114722e-01,4.255555792918772756e-02,1.930163497911683862e-09,9.466539125121077314e-01,1.246541492573867345e+03
6.804501477708247137e+01,2.063285285545463782e-02,1.083492776077114722e-01,4.255555792918772756e-02,1.930163497911683862e-09,9.466539125121077314e-01,1.246541492573867345e+03
6.781643153459113194e+01,2.069092182032350458e-02,1.077903370358695295e-01,4.576981051045633797e-02,1.927062629395111038e-09,9.431576628255402550e-01,1.248724090387433080e+03
6.781643153459113194e+01,2.069092182032350458e-02,1.077903370358695295e-01,4.576981051045633797e-02,1.927062629395111038e-09,9.431576628255402550e-01,1.248724090387433080e+03
6.781643153459113194e+01,2.069092182032350458e-02,1.077903370358695295e-01,4.576981051045633797e-02,1.927062629395111038e-09,9.431576628255402550e-01,1.248724090387433080e+03
6.793940417912132546e+01,2.074605058565188662e-02,1.081252429378744689e-01,4.577551652865810561e-02,1.938481510650656977e-09,9.462811544325352431e-01,1.245290696490136725e+03
6.778867517305754120e+01,2.074505331199793384e-02,1.082929624485021447e-01,4.453260507715917776e-02,1.938457593588163253e-09,9.449500379520052729e-01,1.243386737892747988e+03
6.778867517305754120e+01,2.074505331199793384e-02,1.082929624485021447e-01,4.453260507715917776e-02,1.938457593588163253e-09,9.449500379520052729e-01,1.243386737892747988e+03
6.778867517305754120e+01,2.074505331199793384e-02,1.082929624485021447e-01,4.453260507715917776e-02,1.938457593588163253e-09,9.449500379520052729e-01,1.243386737892747988e+03
6.770444728272062207e+01,2.067854525629914814e-02,1.084157528990331437e-01,4.529400029748646000e-02,1.946550446940343083e-09,9.454644698875430686e-01,1.243984465242174110e+03
6.770444728272062207e+01,2.067854525629914814e-02,1.084157528990331437e-01,4.529400029748646000e-02,1.946550446940343083e-09,9.454644698875430686e-01,1.243984465242174110e+03
6.770444728272062207e+01,2.067854525629914814e-02,1.084157528990331437e-01,4.529400029748646000e-02,1.946550446940343083e-09,9.454644698875430686e-01,1.243984465242174110e+03
6.770444728272062207e+01,2.067854525629914814e-02,1.084157528990331437e-01,4.529400029748646000e-02,1.946550446940343083e-09,9.454644698875430686e-01,1.243984465242174110e+03
6.770444728272062207e+01,2.067854525629914814e-02,1.084157528990331437e-01,4.529400029748646000e-02,1.946550446940343083e-09,9.454644698875430686e-01,1.243984465242174110e+03
6.770444728272062207e+01,2.067854525629914814e-02,1.084157528990331437e-01,4.529400029748646000e-02,1.946550446940343083e-09,9.454644698875430686e-01,1.243984465242174110e+03
6.774876862455779758e+01,2.064469166484577539e-02,1.084266706876570036e-01,4.653881034036293912e-02,1.958147026780747173e-09,9.442460798498241159e-01,1.244529388193591558e+03
6.774876862455779758e+01,2.064469166484577539e-02,1.084266706876570036e-01,4.653881034036293912e-02,1.958147026780747173e-09,9.442460798498241159e-01,1.244529388193591558e+03
6.775991420809855015e+01,2.065506092183314740e-02,1.077679002572134725e-01,4.640268854392577691e-02,1.941528011271700485e-09,9.431102676887972436e-01,1.244613030713873741e+03
6.775991420809855015e+01,2.065506092183314740e-02,1.077679002572134725e-01,4.640268854392577691e-02,1.941528011271700485e-09,9.431102676887972436e-01,1.244613030713873741e+03
6.775991420809855015e+01,2.065506092183314740e-02,1.077679002572134725e-01,4.640268854392577691e-02,1.941528011271700485e-09,9.431102676887972436e-01,1.244613030713873741e+03
6.775991420809855015e+01,2.065506092183314740e-02,1.077679002572134725e-01,4.640268854392577691e-02,1.941528011271700485e-09,9.431102676887972436e-01,1.244613030713873741e+03
6.775991420809855015e+01,2.065506092183314740e-02,1.077679002572134725e-01,4.640268854392577691e-02,1.941528011271700485e-09,9.431102676887972436e-01,1.244613030713873741e+03
6.775991420809855015e+01,2.065506092183314740e-02,1.077679002572134725e-01,4.640268854392577691e-02,1.941528011271700485e-09,9.431102676887972436e-01,1.244613030713873741e+03
6.782623492581564051e+01,2.066235890869577360e-02,1.075199155820985714e-01,4.578355039714428198e-02,1.925900004842864283e-09,9.429781638210557038e-01,1.248633293413449792e+03
6.819767439899715100e+01,2.080364358640830399e-02,1.074408991565856952e-01,4.716929528641279623e-02,1.936787288683729839e-09,9.426132984910208235e-01,1.243441404182494352e+03
6.854198009217047627e+01,2.082943099436550954e-02,1.070414869205846831e-01,5.086864992506764244e-02,1.949589921552844803e-09,9.422037202949063994e-01,1.242644807309907492e+03
6.854198009217047627e+01,2.082943099436550954e-02,1.070414869205846831e-01,5.086864992506764244e-02,1.949589921552844803e-09,9.422037202949063994e-01,1.242644807309907492e+03
6.820702948570077240e+01,2.079511079561570039e-02,1.067236016513958274e-01,5.286106598543425378e-02,1.959033280718682369e-09,9.416853092974312167e-01,1.243471233861178916e+03
6.807342586198784318e+01,2.075885730766608220e-02,1.069056201760143765e-01,4.876819820214207263e-02,1.938552890509302074e-09,9.406660371886528260e-01,1.244353482915540098e+03
6.807342586198784318e+01,2.075885730766608220e-02,1.069056201760143765e-01,4.876819820214207263e-02,1.938552890509302074e-09,9.406660371886528260e-01,1.244353482915540098e+03
6.807342586198784318e+01,2.075885730766608220e-02,1.069056201760143765e-01,4.876819820214207263e-02,1.938552890509302074e-09,9.406660371886528260e-01,1.244353482915540098e+03
6.807342586198784318e+01,2.075885730766608220e-02,1.069056201760143765e-01,4.876819820214207263e-02,1.938552890509302074e-09,9.406660371886528260e-01,1.244353482915540098e+03
6.807342586198784318e+01,2.075885730766608220e-02,1.069056201760143765e-01,4.876819820214207263e-02,1.938552890509302074e-09,9.406660371886528260e-01,1.244353482915540098e+03
6.807342586198784318e+01,2.075885730766608220e-02,1.069056201760143765e-01,4.876819820214207263e-02,1.938552890509302074e-09,9.406660371886528260e-01,1.244353482915540098e+03
6.791010780803948421e+01,2.078231549416776486e-02,1.079421136876435039e-01,4.767789028729094852e-02,1.959264970113083579e-09,9.395131931461464525e-01,1.244474301339645535e+03
6.867219488166382746e+01,2.080984006584314996e-02,1.077856350187687690e-01,5.361912191006182327e-02,1.959638897176819467e-09,9.397934112237771309e-01,1.244433118012104387e+03
6.867219488166382746e+01,2.080984006584314996e-02,1.077856350187687690e-01,5.361912191006182327e-02,1.959638897176819467e-09,9.397934112237771309e-01,1.244433118012104387e+03
6.867219488166382746e+01,2.080984006584314996e-02,1.077856350187687690e-01,5.361912191006182327e-02,1.959638897176819467e-09,9.397934112237771309e-01,1.244433118012104387e+03
6.882724991665030245e+01,2.074828256945202010e-02,1.076983653323466683e-01,5.207833160406522000e-02,1.973701155292609139e-09,9.396774896995536697e-01,1.243428668556975708e+03
6.882724991665030245e+01,2.074828256945202010e-02,1.076983653323466683e-01,5.207833160406522000e-02,1.973701155292609139e-09,9.396774896995536697e-01,1.243428668556975708e+03
6.882724991665030245e+01,2.074828256945202010e-02,1.076983653323466683e-01,5.207833160406522000e-02,1.973701155292609139e-09,9.396774896995536697e-01,1.243428668556975708e+03
6.900892700974053184e+01,2.088162725618259927e-02,1.075897976047870963e-01,5.295198166858035294e-02,1.963330810589832067e-09,9.394499827614493093e-01,1.241381797123868864e+03
6.900892700974053184e+01,2.088162725618259927e-02,1.075897976047870963e-01,5.295198166858035294e-02,1.963330810589832067e-09,9.394499827614493093e-01,1.241381797123868864e+03
6.863086171989394302e+01,2.100652406196772126e-02,1.076315673365361436e-01,5.459449095725859430e-02,1.967637441660446184e-09,9.412781181782829965e-01,1.240879437582128503e+03
6.875472605927497227e+01,2.096564187194813189e-02,1.076055558024391068e-01,5.345223753685830748e-02,1.962873765948985839e-09,9.405503726602959524e-01,1.241061472215096728e+03
6.875472605927497227e+01,2.096564187194813189e-02,1.076055558024391068e-01,5.345223753685830748e-02,1.962873765948985839e-09,9.405503726602959524e-01,1.241061472215096728e+03
6.875472605927497227e+01,2.096564187194813189e-02,1.076055558024391068e-01,5.345223753685830748e-02,1.962873765948985839e-09,9.405503726602959524e-01,1.241061472215096728e+03
6.875472605927497227e+01,2.096564187194813189e-02,1.076055558024391068e-01,5.345223753685830748e-02,1.962873765948985839e-09,9.405503726602959524e-01,1.241061472215096728e+03
6.875472605927497227e+01,2.096564187194813189e-02,1.076055558024391068e-01,5.345223753685830748e-02,1.962873765948985839e-09,9.405503726602959524e-01,1.241061472215096728e+03
6.875472605927497227e+01,2.096564187194813189e-02,1.076055558024391068e-01,5.345223753685830748e-02,1.962873765948985839e-09,9.405503726602959524e-01,1.241061472215096728e+03
6.914093679959547956e+01,2.097567136951225542e-02,1.072863074182402870e-01,5.500116711369124056e-02,1.970984007748150117e-09,9.397919212389236332e-01,1.240503327473288209e+03
6.928387045843679459e+01,2.082844477953506995e-02,1.071916316272254616e-01,5.260038701402518918e-02,1.956918536847204001e-09,9.399225090056241294e-01,1.243073610129908957e+03
6.909524626778033962e+01,2.085373720460731786e-02,1.073660310293576559e-01,5.106780418861136400e-02,1.945060817200704831e-09,9.360458878736572785e-01,1.244428873480263064e+03
6.909524626778033962e+01,2.085373720460731786e-02,1.073660310293576559e-01,5.106780418861136400e-02,1.945060817200704831e-09,9.360458878736572785e-01,1.244428873480263064e+03
6.909524626778033962e+01,2.085373720460731786e-02,1.073660310293576559e-01,5.106780418861136400e-02,1.945060817200704831e-09,9.360458878736572785e-01,1.244428873480263064e+03
6.909524626778033962e+01,2.085373720460731786e-02,1.073660310293576559e-01,5.106780418861136400e-02,1.945060817200704831e-09,9.360458878736572785e-01,1.244428873480263064e+03
6.909524626778033962e+01,2.085373720460731786e-02,1.073660310293576559e-01,5.106780418861136400e-02,1.945060817200704831e-09,9.360458878736572785e-01,1.244428873480263064e+03
6.888487125568398994e+01,2.092346825626031567e-02,1.069856164311157043e-01,4.958141335175828696e-02,1.943138282551313036e-09,9.378428613568612349e-01,1.241659801038802470e+03
6.888487125568398994e+01,2.092346825626031567e-02,1.069856164311157043e-01,4.958141335175828696e-02,1.943138282551313036e-09,9.378428613568612349e-01,1.241659801038802470e+03
6.913081704401812999e+01,2.097245813774661558e-02,1.059691936905758358e-01,4.570864196514171779e-02,1.931713451304573433e-09,9.380104731474093738e-01,1.243426505397465917e+03
6.948137155368578988e+01,2.097313919417066741e-02,1.058171471943378517e-01,5.233827503581011537e-02,1.955638221476539740e-09,9.385623203884844168e-01,1.242841468953109597e+03
6.948137155368578988e+01,2.097313919417066741e-02,1.058171471943378517e-01,5.233827503581011537e-02,1.955638221476539740e-09,9.385623203884844168e-01,1.242841468953109597e+03
6.948137155368578988e+01,2.097313919417066741e-02,1.058171471943378517e-01,5.233827503581011537e-02,1.955638221476539740e-09,9.385623203884844168e-01,1.242841468953109597e+03
6.948137155368578988e+01,2.097313919417066741e-02,1.058171471943378517e-01,5.233827503581011537e-02,1.955638221476539740e-09,9.385623203884844168e-01,1.242841468953109597e+03
6.948137155368578988e+01,2.097313919417066741e-02,1.058171471943378517e-01,5.233827503581011537e-02,1.955638221476539740e-09,9.385623203884844168e-01,1.242841468953109597e+03
6.948137155368578988e+01,2.097313919417066741e-02,1.058171471943378517e-01,5.233827503581011537e-02,1.955638221476539740e-09,9.385623203884844168e-01,1.242841468953109597e+03
6.948137155368578988e+01,2.097313919417066741e-02,1.058171471943378517e-01,5.233827503581011537e-02,1.955638221476539740e-09,9.385623203884844168e-01,1.242841468953109597e+03
6.943708943439042969e+01,2.093450510966309019e-02,1.066853599604663111e-01,5.285595125371795461e-02,1.961015348242529970e-09,9.366687870832418605e-01,1.242444854430638998e+03
